"User_ID","UTC_Time","Account","Operation","Coin","Change","Remark"
"26289805","2024-11-20 23:19:08","Isolated Margin","Transaction Fee","USDC","-3.32863588",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Isolated Margin Loan","BTC","0.18000000",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Fee","USDC","-9.77678337",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Fee","USDC","-0.02588295",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Sold","BTC","-0.00011000",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Revenue","USDC","46.97500000",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Fee","USDC","-0.00803273",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Fee","USDC","-0.00981778",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Sold","BTC","-0.00009000",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Revenue","USDC","27.24520710",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Fee","USDC","-0.67741609",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Sold","BTC","-0.00532000",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Sold","BTC","-0.00759000",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Sold","BTC","-0.10954000",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Revenue","USDC","1001.49175620",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Sold","BTC","-0.00029000",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Fee","USDC","-0.04462625",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Fee","USDC","-0.00714017",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Sold","BTC","-0.00050000",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Revenue","USDC","713.06957040",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Sold","BTC","-0.04582000",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Revenue","USDC","4304.72347740",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Revenue","USDC","499.81400000",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Fee","USDC","-0.95141717",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Revenue","USDC","10291.35091480",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Revenue","USDC","7.51596480",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Fee","USDC","-0.47482330",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Sold","BTC","-0.00008000",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Sold","BTC","-0.01066000",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Revenue","USDC","10.33450000",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Revenue","USDC","8.45550000",""
"26289805","2024-11-20 23:22:52","Isolated Margin","Transaction Fee","USDC","-4.08948730",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.05360000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-5.66313540",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-7.55048080",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-2.4E-7",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-5387.91898920",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-3829.17794790",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-8.49429090",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.00014000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.05709000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-5.66286060",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-13.21379920",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.00011000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-8E-8",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-11.32572120",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-2.7E-7",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-2060.41276180",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-23.59687500",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.00021000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-86.83052920",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-0.00002071",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.03059000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-0.00002279",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-7.55067920",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-0.00005092",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.00025000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-8E-8",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-5.66263440",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-0.00002074",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-0.00002165",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-5058.76800000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.00552000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-0.00005424",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-2057.39396600",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-1.0E-7",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-1.1E-7",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Isolated Margin Repayment","BTC","-0.28000038",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-2264.35876390",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-19.82001210",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.00092000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-8.7E-7",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-6E-8",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.02279000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-0.00000524",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-0.00003854",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-1.3E-7",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.02183000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-2150.91997210",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.00008000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.00028000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-18.87620200",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-6E-8",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.02399000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.00012000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-520.97765520",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.00009000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.02180000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.00008000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.00020000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-26.42705800",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-5.66286060",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-2887.23745590",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Spend","USDC","-10.38191110",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-2.0E-7",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Buy","BTC","0.04057000",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-6E-8",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-1.9E-7",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-0.00002906",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-9E-8",""
"26289805","2024-11-21 00:00:01","Isolated Margin","Transaction Fee","BTC","-6E-8",""
"26289805","2024-11-21 03:02:04","Spot","Simple Earn Flexible Subscription","BTC","-0.00132358","Binance Earn"
"26289805","2024-11-21 03:05:47","Spot","Simple Earn Flexible Interest","BTC","1E-8","Binance Earn"
"26289805","2024-11-21 03:13:52","Spot","Simple Earn Flexible Interest","EURI","0.00004631","Binance Earn"
"26289805","2024-11-21 03:27:25","Spot","Simple Earn Flexible Subscription","EURI","-0.00004631","Binance Earn"
"26289805","2024-11-21 07:06:12","Spot","Transfer Between Main Account/Futures and Margin Account","BTC","0.00023313",""
"26289805","2024-11-21 07:06:12","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","BTC","-0.00023313",""
"26289805","2024-11-21 08:48:52","Isolated Margin","Transaction Fee","USDC","-8.76413492",""
"26289805","2024-11-21 08:48:52","Isolated Margin","Transaction Fee","USDC","-9.65952478",""
"26289805","2024-11-21 08:48:52","Isolated Margin","Transaction Sold","BTC","-0.09514000",""
"26289805","2024-11-21 08:48:52","Isolated Margin","Transaction Revenue","USDC","10167.92082180",""
"26289805","2024-11-21 08:48:52","Isolated Margin","Transaction Sold","BTC","-0.10486000",""
"26289805","2024-11-21 08:48:52","Isolated Margin","Isolated Margin Loan","BTC","0.20000000",""
"26289805","2024-11-21 08:48:52","Isolated Margin","Transaction Revenue","USDC","9225.40517820",""
"26289805","2024-11-21 09:10:17","Isolated Margin","Transaction Buy","BTC","0.00203000",""
"26289805","2024-11-21 09:10:17","Isolated Margin","Transaction Spend","USDC","-5389.30389060",""
"26289805","2024-11-21 09:10:17","Isolated Margin","Transaction Fee","BTC","-0.00008907",""
"26289805","2024-11-21 09:10:17","Isolated Margin","Transaction Buy","BTC","0.03088000",""
"26289805","2024-11-21 09:10:17","Isolated Margin","Transaction Spend","USDC","-9143.61115200",""
"26289805","2024-11-21 09:10:17","Isolated Margin","Transaction Buy","BTC","0.01857000",""
"26289805","2024-11-21 09:10:17","Isolated Margin","Transaction Buy","BTC","0.05526000",""
"26289805","2024-11-21 09:10:17","Isolated Margin","Transaction Fee","BTC","-0.00001764",""
"26289805","2024-11-21 09:10:17","Isolated Margin","Transaction Fee","BTC","-0.00005250",""
"26289805","2024-11-21 09:10:17","Isolated Margin","Transaction Spend","USDC","-1811.06357670",""
"26289805","2024-11-21 09:10:17","Isolated Margin","Transaction Fee","BTC","-0.00000193",""
"26289805","2024-11-21 09:10:17","Isolated Margin","Transaction Fee","BTC","-0.00002934",""
"26289805","2024-11-21 09:10:17","Isolated Margin","Transaction Spend","USDC","-3011.49016800",""
"26289805","2024-11-21 09:10:17","Isolated Margin","Transaction Buy","BTC","0.09376000",""
"26289805","2024-11-21 09:10:17","Isolated Margin","Transaction Spend","USDC","-197.96874650",""
"26289805","2024-11-21 09:10:18","Isolated Margin","Isolated Margin Repayment","BTC","-0.20000054",""
"26289805","2024-11-21 17:37:20","Isolated Margin","Transaction Fee","USDC","-9.49988439",""
"26289805","2024-11-21 17:37:20","Isolated Margin","Isolated Margin Loan","BTC","0.21969102",""
"26289805","2024-11-21 17:37:20","Isolated Margin","Transaction Sold","BTC","-0.01995000",""
"26289805","2024-11-21 17:37:20","Isolated Margin","Transaction Revenue","USDC","2999.76856620",""
"26289805","2024-11-21 17:37:20","Isolated Margin","Transaction Revenue","USDC","3389.30702880",""
"26289805","2024-11-21 17:37:20","Isolated Margin","Transaction Sold","BTC","-0.03073000",""
"26289805","2024-11-21 17:37:20","Isolated Margin","Transaction Fee","USDC","-1.84999143",""
"26289805","2024-11-21 17:37:20","Isolated Margin","Transaction Sold","BTC","-0.03472000",""
"26289805","2024-11-21 17:37:20","Isolated Margin","Transaction Fee","USDC","-3.21984168",""
"26289805","2024-11-21 17:37:20","Isolated Margin","Transaction Sold","BTC","-0.03216000",""
"26289805","2024-11-21 17:37:20","Isolated Margin","Transaction Revenue","USDC","9999.87830920",""
"26289805","2024-11-21 17:37:20","Isolated Margin","Transaction Fee","USDC","-2.84978014",""
"26289805","2024-11-21 17:37:20","Isolated Margin","Transaction Revenue","USDC","3139.20224160",""
"26289805","2024-11-21 17:37:20","Isolated Margin","Transaction Revenue","USDC","1947.35940000",""
"26289805","2024-11-21 17:37:20","Isolated Margin","Transaction Fee","USDC","-2.98224213",""
"26289805","2024-11-21 17:37:20","Isolated Margin","Transaction Sold","BTC","-0.10244000",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Buy","BTC","0.00077000",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Spend","USDC","-436.80310000",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Fee","BTC","-1.9E-7",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Fee","BTC","-0.00014913",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Fee","BTC","-7.3E-7",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Buy","BTC","0.00008000",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Buy","BTC","0.15698000",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Spend","USDC","-75.57781770",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Fee","BTC","-8E-8",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Fee","BTC","-3.0E-7",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Fee","BTC","-3.9E-7",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Buy","BTC","0.00013000",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Buy","BTC","0.00025000",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Buy","BTC","0.00041000",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Fee","BTC","-2.2E-7",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Fee","BTC","-1.2E-7",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Buy","BTC","0.00032000",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Spend","USDC","-75.57781770",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Fee","BTC","-1.0E-7",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Buy","BTC","0.00020000",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Buy","BTC","0.03082000",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Spend","USDC","-43.18799760",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Spend","USDC","-7.85290720",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Fee","BTC","-1.2E-7",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Fee","BTC","-0.00000423",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Spend","USDC","-9.81578600",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Spend","USDC","-24.53904000",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Fee","BTC","-7.3E-7",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Fee","BTC","-4.8E-7",""
"26289805","2024-11-21 18:00:00","Isolated Margin","Transaction Buy","BTC","0.00077000",""
